729665.0 6.418292681075436 114.76618906183256
729666.0 5.950714361180033 114.29861074193715
729667.0 5.756278715621739 114.10417509637887
729668.0 4.81011427543968 109.98796464889102
729669.0 5.837300191822925 113.9514926686029
729670.0 5.322230251745111 113.67012663250223
729671.0 4.947028874894723 113.29492525565185
729672.0 4.676646815110307 113.02454319586744
729673.0 4.99706926862704 113.34496564938416
729674.0 4.809795970700829 113.15769235145795
729675.0 4.964432747504357 113.31232912826148
729676.0 5.0292533200768235 113.37714970083395
729677.0 5.718072476044272 114.39195705570529
729678.0 5.330981133093655 113.67887751385078
729679.0 5.319263011966764 113.66715939272389
729680.0 5.039978983560862 113.38787536431798
729681.0 5.193250889164647 113.54114726992177
729682.0 8.228813808385478 112.00499288350764
729683.0 4.640953576291002 111.16627737897866
729684.0 5.422292608805058 113.77018898956219
729685.0 5.043887184518606 113.39178356527573
729686.0 5.566029727592404 113.91392610834954
729687.0 5.5142257884219 113.41217644869371
729688.0 4.4169431913705335 112.76483957212766
729689.0 5.090837111470693 113.43873349222781
729690.0 4.244174600608868 112.59207098136599
729691.0 3.6059182201669335 111.95381460092406
729692.0 3.97278826649719 112.32068464725431
729693.0 4.167566347161746 112.51546272791887
729694.0 3.0918138301078635 123.13496395502645
729741.0 5.480913016935137 113.27708302877721
729756.0 4.599335551138342 110.7780138622312
729768.0 7.439312282603733 114.89389507878454
729782.0 7.827717792803249 114.00639610389612
729788.0 11.899013880112506 113.84291560420792
729799.0 6.622249256106242 114.07683205228703
729812.0 5.775869307954753 111.95454761904762
729831.0 6.291603026442033 113.74618582262282
729844.0 7.585010791471241 113.76368910256411
729853.0 3.797097259603632 111.3675
729866.0 5.350747453106296 112.80533024928708
729894.0 4.628141283964051 112.08272408014486
729925.0 6.534489543734125 113.98907233991493
729951.0 6.760388944249981 114.21497174043077
729967.0 7.003814113149566 113.18249242424244
729980.0 6.752335256027391 114.20691805220818
729991.0 6.892399069859522 113.07107738095239
729997.0 7.0694333023490525 114.14178269565916
730013.0 1.7289031107558388 110.51178239556162
730023.0 5.124193115004701 114.86346875
730027.0 6.0481772411403325 112.78738750792422
730033.0 5.852272004688989 112.5914822714729
730043.0 5.535697903217413 112.27490817000131
730055.0 9.124666588254348 116.19701598156446
730084.0 8.462147805555977 115.53449719886609
730111.0 8.63878934378654 115.71113873709666
730121.0 5.854824913230346 111.96380039993801
730122.0 8.175018021985178 115.2473674152953
730132.0 5.980613117478573 112.15929142857144
730148.0 8.091514519450229 115.16386391276035
730159.0 7.296488355573803 113.47516666666667
730180.0 11.577363355573805 117.75604166666668
730202.0 9.215769651003928 115.04324190627311
730210.0 1.8070597841452347 107.9857380952381
730230.0 8.97897069808746 116.05132009139757
730246.0 8.310718006598213 116.10813589595685
730260.0 6.363364302543502 112.54204261363637
730293.0 7.4628013830240665 113.82731672229164
730321.0 9.328474391956972 115.83174677867011
730345.0 6.209099466684915 112.38777777777779
730358.0 -1.8398194070630325 105.73058333333334
730387.0 5.629272193795188 112.7016215871053
730409.0 4.9693546144478695 111.67545262853953
730416.0 4.1971415670270344 111.41079523474669
730496.0 4.4485828793833235 110.62726119047619
730519.0 7.842908331429172 114.91525772473928
730538.0 5.524563355573807 111.70324166666667
730561.0 8.52035690231357 115.59270629562369
730572.0 4.577857403192855 110.75653571428572
730600.0 5.46823835557381 111.64691666666667
730608.0 7.097358689591128 114.16970808290124
730629.0 9.232016133351586 115.41069444444446
730643.0 6.799877244462692 112.97855555555556
730667.0 8.314516974767118 115.02959441995326
730694.0 8.312622146842031 115.38497154015215
730739.0 6.806791273029929 113.87914066634005
730764.0 9.494870397412456 115.85938573668001
730785.0 8.488946688907141 114.66762500000002
730811.0 4.935630340691493 111.36831358115569
730819.0 11.745424998863655 113.81911462450593
730839.0 4.610104652630928 111.68245404594104
730856.0 3.483853434938883 109.66253174603175
730881.0 3.2023328013063566 110.34709486574917
730909.0 3.7196898359397172 110.79203922924982
730937.0 5.109888730108052 112.18223812341817
730974.0 7.976601960748701 115.24900027883848
731010.0 11.830446688907141 118.00912500000001
731022.0 9.178226745610853 116.25057613892098
731037.0 11.126696688907135 117.305375
731066.0 9.62194668890714 115.80062500000001
731071.0 9.716682973234805 116.78903236654492
731084.0 11.11733788208895 117.29601619318181
731096.0 6.369615767122094 113.44196516043222
731104.0 14.56318280001825 120.74186111111112
731114.0 6.223835577796031 112.4025138888889
731126.0 17.05777803811348 123.23645634920635
731136.0 8.817457921030053 115.88980731434016
731163.0 9.312405022240469 115.49108333333334
731178.0 6.594689408410953 113.66703880172108
731199.0 5.340857403192853 111.51953571428572
731217.0 12.5815487832499 119.65389817656002
731223.0 6.0885716889071375 112.26725
731234.0 9.02326958046753 116.09561897377765
731277.0 11.357164365799523 118.42951375910964
731281.0 12.044832978159679 118.22351128925254
731309.0 11.550641133351586 117.72931944444446
731315.0 17.12435702767165 117.07144733650479
731323.0 13.590287051802393 119.41775930707156
731343.0 11.355020552543497 117.53369886363636
731365.0 11.178905859816961 118.25125525312707
731378.0 12.617902885488334 118.7965811965812
731395.0 14.547977663460115 121.62032705677022
731413.0 11.953749813907134 118.132428125
731443.0 14.386653730159926 121.89361505605605
731463.0 13.977257926280874 120.15593623737374
731493.0 12.39561009191497 112.26247410788018
731499.0 13.271619824399393 113.1384838403646
731512.0 13.284946688907144 119.46362500000001
731573.0 14.375925855573808 120.55460416666668
731583.0 12.900777046049999 119.07945535714286
731590.0 17.66576458187009 124.61273723747037
731610.0 12.959392522240467 119.13807083333333
731636.0 16.40190621271666 122.58058452380953
731686.0 19.457265277191947 125.98216514017523
731701.0 23.546547196127236 126.18828853058648
731730.0 16.496045728960443 123.56839512227056
731744.0 19.236946688907132 125.41562499999999
731758.0 19.674198576851808 126.74654797016193
731771.0 19.09160145081189 125.27027976190476
731801.0 23.42592917356987 130.85381366887873
731819.0 17.679405022240466 123.85808333333333
731838.0 16.457748456583907 122.63642676767677
731845.0 24.032032535177013 131.10438192848713
731947.0 10.44139527565407 117.88446871172044
731955.0 15.449824376001272 122.4237042474333
731975.0 9.647496499897368 115.82617481099024
732001.0 14.170479275573667 121.24282866888379
732018.0 4.767755249998061 110.94643356109093
732030.0 2.8267293277960235 109.0054076388889
732045.0 11.524048295483396 117.69475393176486
732065.0 10.979631899687444 118.05198129299755
732086.0 10.841177948475648 117.91352734178577
732114.0 11.85794659284491 118.93029598615502
732135.0 12.310834723292512 118.48951303438538
732147.0 14.855223515937228 122.7415410347616
732163.0 14.426500564337896 120.60517887543077
732177.0 13.597060336526702 121.16746307692307
732219.0 11.744832937974653 118.81718233128477
732263.0 7.042598823260882 113.22127713435376
732270.0 7.106595312358755 116.04452841528354
732313.0 9.311251734897258 115.13872399016644
732314.0 10.675792210980195 117.74814160429032
732324.0 8.553391464639578 114.73206977573244
732338.0 13.942285594113097 121.01463498742321
732353.0 2.012678445304518 112.91505166396104
732387.0 11.922024379037767 118.99437377234788
732422.0 16.2351750484423 121.72653101861326
732443.0 12.545159260690783 118.37263151595995
732472.0 14.451872153145992 114.40332436054125
732491.0 10.024650128477033 117.09699952178714
732513.0 10.535657718864298 117.6080071121744
732535.0 16.882231100364724 124.31244825465517
732547.0 15.589018536833574 126.03814898410646
732557.0 13.356041127981193 118.89792952719249
732572.0 9.539307254894482 125.77043418129571
732576.0 9.96816898212274 116.39682532183025
732604.0 9.531534965199004 115.35900722046819
732678.0 18.665674642224158 126.50136282404885
732730.0 10.32882304333335 117.1542057248612
732772.0 11.855255114194081 118.68063779572194
732864.0 19.031787337781175 124.85925959305035
732939.0 9.243676218431993 115.42235452952485
732945.0 16.53879807130338 123.36418075283122
733043.0 7.14132104814317 113.59098527262029
733159.0 8.213597985064283 114.39227629615715
733173.0 12.950787213155548 119.14970695139593
733220.0 11.39605502832859 118.22143770985643
733408.0 -2.9862536841688083 103.19242462692407
733414.0 2.816809810294721 108.99548812138758
733458.0 3.028497350664903 109.20717566175777
733509.0 1.068291961302858 107.24697027239573
733547.0 -0.06636211418342697 106.11231619690943
733583.0 5.007495261906712 111.18617357299958
733625.0 3.8570435157045324 110.0357218267974
733666.0 3.9640118330509373 108.16858087309662
733681.0 -2.9808071538207663 103.1978711572721
733710.0 -3.7408342921599953 102.43784401893288
733778.0 -7.481738195514843 97.30521568627452
733864.0 8.086531784214646 108.3123218454989
733897.0 -0.0379806701358163 106.14069764095706
733956.0 3.7594205555033717 109.93809886659623
733991.0 4.5033340946829465 112.33055766545614
733996.0 8.88917661553985 115.06785492663272
734003.0 10.72475970784878 117.55014238937663
734032.0 5.837308290459158 112.662690971987
734067.0 6.802654399374265 112.96430947928043
734117.0 4.102435442382676 109.92990769765184
734139.0 3.6777483872665613 110.06670603454961
734152.0 9.454192755978635 115.13278438901386
734191.0 6.638353431295415 112.46582568656459
734233.0 3.3232732493052306 109.1507455045744
734244.0 3.7694105399908224 109.59688279526
734293.0 3.9437583330567203 109.77123058832589
734347.0 5.238316794563671 111.06578904983286
734387.0 1.8965159882963998 107.88658288642873
734396.0 2.094509131995005 109.40874483538511
734430.0 4.506346901932195 110.95601112640931
734541.0 6.949394781163211 113.89174797755473
734580.0 6.115758414046252 113.57852009941085
734625.0 8.057196244170086 114.44615389145314
734639.0 9.255688005767496 102.5431032937873
734660.0 6.306418016257833 113.24877121264934
734695.0 7.494406870656378 113.24943764470785
734737.0 7.868877764858522 114.81123096125005
734744.0 3.0233919974380616 109.96574519382958
734758.0 -2.1885941227425274 101.50378952635177
734776.0 -1.4267963071735452 97.09276425695785
734793.0 2.342518069071449 109.1679007505993
734822.0 2.1074979243871286 109.04985112077865
734860.0 2.0668017003876153 109.00915489677912
