726866.0 0.677770655 10.985111625 100.977900125 -0.207696502875
726867.0 0.55181757625 11.0567797 102.95602725 -0.20643199625
726868.0 0.8463809575 6.4004038625 69.338609375 0.02610664500000001
726869.0 1.6706110664285716 7.393635935714286 48.99168592857143 0.19784267895214283
726870.0 1.2469046375 11.3844595625 66.732604375 -0.11977134992499999
726871.0 0.70580006 12.279732625 76.08417875 -0.21868541800000002
726872.0 0.4305987925 11.8989500625 83.18508625 -0.11408878125
726873.0 0.48181164625 10.984102 87.0536325 -0.1396873775
726874.0 0.61785120625 9.542312975 107.11785125 -0.24410207875
726875.0 1.04446898625 5.571021625 45.3000865 -0.03555435
726876.0 0.6951890433333333 7.48757875 69.68982566666666 0.04832034333333334
726877.0 0.57019801 6.7005885375 59.838004625 -0.07808203999999999
726878.0 0.40207641857142856 8.765281 103.06681128571428 -0.2599375307142857
726879.0 0.3551515075 10.9670709375 108.608296875 -0.186833274375
726880.0 0.58267501625 8.587098000000001 105.6145705 -0.09132978625
726881.0 0.53332809875 9.0448304 109.25314575 -0.20105773200000002
726882.0 1.3774464124999999 6.4178377375 45.807845 -0.120274803
726883.0 0.81806681375 6.917919925 76.027580125 -0.16535802625
726884.0 1.25607132 7.13165401 62.1594593 -0.19718358354
726885.0 0.908647085 7.118857262500001 59.981228875 -0.3169919795
726886.0 0.77943003125 9.3066238375 86.4881495 -0.319994479
726887.0 1.0579268888888889 9.332710222222223 105.76091855555555 -0.40361438555555557
726888.0 0.8019970750000001 10.15947275 99.036611875 -0.270284454625
726889.0 0.7438245475 6.303099825 31.08969625 -0.3431203075
726890.0 1.2797439125 6.5929337875 33.375011375 -0.21091467625
726891.0 0.74262644375 8.560202475 59.720357 -0.2482150525
726892.0 0.59162078125 10.52067775 80.057839 -0.26401623125
726893.0 0.8194871375 7.90276065 59.393152875 -0.16600057499999998
726894.0 0.64230277 10.8636274375 78.45635300000001 -0.26570611375000003
726895.0 0.6346703925 10.8756499375 103.90534012500001 -0.29274434625
726896.0 1.29822347875 8.32446295 56.5623395 -0.07319849374999998
726897.0 0.9260009849999999 8.711529500000001 69.072123 -0.179260160875
726898.0 0.71202232375 9.4507276875 86.57790274999999 -0.175570149625
726899.0 2.1868661285714284 7.203205471428572 48.43512628571428 0.013194771785714276
726900.0 1.7408803416666665 10.959643958333332 64.51045883333333 -0.137332775
726901.0 1.08203734 12.764013375000001 78.716505625 -0.26086288825
726902.0 0.64438608625 12.514726125000001 85.50908125 -0.20983590937500002
726903.0 0.5889471912500001 12.60926075 82.203506875 -0.1515235675
726904.0 0.54783808125 13.286372875 89.535317625 -0.19536221875
726905.0 0.3902101 13.386112875 95.820187 -0.18843021250000003
726906.0 0.28712702625 12.1736359375 95.22965225 -0.143710901875
726907.0 0.26214179875 12.0513516875 102.368120625 -0.10528010837500001
726908.0 0.34325241625 8.2302586375 109.49233375 -0.158803200375
726909.0 0.57475893625 7.0788146625 115.44297825 -0.20852918075
726910.0 0.76555457875 7.482145275 87.97491825 -0.1455782575
726911.0 0.5116986275 8.3578399375 96.888706125 -0.17842148937500002
726912.0 0.9412176812499999 5.4603168375 63.758665375 -0.03201176374999999
726913.0 0.73526877375 5.872420025 32.045744375 -0.04492445
726914.0 0.32659259500000004 11.087513 72.2914215 -0.05117343425
726915.0 0.3052982825 8.4373635625 95.16216 -0.280078040875
726916.0 1.389129338 6.84806697 59.796246399999994 -0.160315164007
726917.0 1.48703179 7.43147716 55.14742220000001 -0.12363371050000001
726918.0 0.7157105512499999 8.1940577875 61.800192374999995 -0.19358150000000002
726919.0 0.64206834 6.964481666666667 62.47066783333333 0.048660238333333355
726920.0 0.9933281 6.7327250124999996 58.720233375 -0.20556287625000003
726921.0 1.194163492 5.93157116 69.3400315 -0.245210567
726922.0 1.7606149166666667 8.400371625 81.42741316666667 -0.007291337500000004
726923.0 1.15581866875 9.00378425 82.514718125 0.05140788087499999
726924.0 0.77917604375 8.2189093 81.352147 0.017405558
726925.0 0.6289840725 7.5629548125 74.6122945 0.03300592125000001
726926.0 0.8213984914285716 13.5937894 72.41956485714286 0.03308044714285714
726927.0 0.845907435 14.08491 66.605359875 0.1141225175
726928.0 0.49849722375 12.638693375 89.00180075 -0.13492485775000002
726929.0 0.4959792985714286 10.797301428571428 76.75628457142857 -0.21712937571428573
726930.0 1.1993009857142858 5.975748771428571 46.322885285714285 0.062000781142857134
726931.0 0.941533495 8.2218375125 54.552934125 -0.0564235975
726932.0 0.52599031625 8.822555375 74.860893875 -0.29902390624999997
726933.0 0.43982322142857144 8.913406185714285 95.01237071428571 -0.3082918028571428
726934.0 0.6456778516666667 7.021087949999999 108.02215483333333 -0.53255975
726935.0 0.76860459875 7.9753420875 70.99720975 -0.244776766
726936.0 0.81723257125 7.76366305 71.662568875 -0.229686837875
726937.0 0.70619018625 8.3495760625 78.586941375 -0.24725860375
726938.0 0.9616914437499999 7.69114815 97.42089575 -0.17614635675
726939.0 0.7645781125 8.4002525375 94.9822955 -0.1370619405
726940.0 0.7149635625 9.291108 89.77184249999999 -0.14153442275
726941.0 1.69381174 6.232284330000001 34.148914500000004 0.013281309049999995
726942.0 1.03354391875 9.040220375 67.050654 -0.281838575375
726943.0 0.912942665 8.09346205 82.240670625 -0.33181146525
726944.0 0.59949123375 9.724419125 92.3206 -0.3821621228125
726945.0 0.7304207362499999 9.6436765375 75.887636625 -0.23529966275
726946.0 1.03350085125 10.39472775 72.4294475 -0.17917613424999998
726947.0 0.68607700125 10.5253895 81.10114862500001 -0.1869436700625
726948.0 0.57843898125 10.392280375 71.95191125 -0.1472586875
726949.0 0.70168962125 10.09544975 72.564243 -0.08661695875
726950.0 0.68911975375 10.481499187499999 72.906341125 -0.09772731875
726951.0 0.5531754075 9.99593475 74.961292125 -0.098317655
726952.0 0.433909355 10.8404391875 90.3381025 0.012986242125000005
726953.0 0.61051795625 6.30740195 95.261453125 0.017122240562500002
726954.0 0.6656661925 8.25039995 81.319852 -0.025883508750000003
726955.0 0.70118172125 12.266281625 76.895495 -0.06990481375
726956.0 0.8363064525 12.5139895625 71.45051050000001 -0.09377254
726957.0 0.76719049875 8.859895025 80.36707 -0.08884852749999998
726958.0 0.50149985875 12.223837375 102.812341375 -0.13571874849999999
726959.0 0.68132603625 6.79727915 71.813259875 0.011341286625
726960.0 0.52117827125 7.434888975 59.33843775 -0.027726220499999996
726961.0 0.35349739875 10.163958749999999 85.68989562499999 -0.17322576625
726962.0 0.29062776 9.4380735 105.516791375 -0.1382466625
726963.0 0.51295364125 7.16668185 115.9325305 -0.17070389625
726964.0 0.56001336625 9.002292875 99.88631425 -0.18576843125000003
726965.0 0.59502000125 7.8420902125 87.718621125 -0.180551559375
726966.0 0.827272755 6.700219075 92.59302225 -0.184216015375
726967.0 0.70476868875 6.5706484375 87.77546 -0.168417288875
726968.0 0.60873586625 7.888684175 73.388389375 -0.0830646314625
726969.0 0.5632716175 10.5601534375 81.88615125 -0.112394400125
726970.0 0.44918398875 12.862324875 97.114373875 -0.16162401425
726971.0 0.40213328 11.383826875 86.476691875 -0.08364247749999999
726972.0 0.3109162425 10.511422375 81.972562 -0.0752213725
726973.0 0.305951945 9.9577193125 95.408573 -0.11813174375
726974.0 0.4666586875 10.752856 94.13568137499999 -0.03398484712500001
726975.0 1.6170182116666665 6.208900475 52.31840158333333 0.33157302
726976.0 1.8711187900000001 7.49450691 60.2076724 0.08610838879999999
726977.0 0.708851775 8.6079071875 77.18563 -0.001590299999999989
726978.0 0.48503185125000003 8.0020567625 76.035143125 -0.010151855000000001
726979.0 0.7607960125 10.2741115 72.9779225 -0.024825418749999995
726980.0 0.76573403 9.651572625 71.45997375 0.13761590625000003
726981.0 0.9176740262499999 6.5679607625 59.187194 0.20385915437500002
726982.0 0.8912680725 7.909456675 82.402876875 0.2041256595
726983.0 0.86524722625 8.75826675 65.265209125 0.2249440005
726984.0 0.702762582 10.91318227 78.14714169999999 0.037949553600000005
726985.0 0.6232231883333333 13.260399666666666 88.49658583333333 -0.10767918216666666
726986.0 0.480002599375 13.4224125625 96.152142375 -0.2271749401875
726987.0 0.429631070625 13.916058 106.107629875 -0.28336337390625
726988.0 0.5668466628571428 7.2435703 111.1892745 -0.2525795942857143
726989.0 1.0115071214285716 5.241308142857143 39.491057071428564 -0.12000276621428572
726990.0 0.59208015 8.2873585 97.838825 0.263410755
726991.0 0.426231861875 8.70065514375 101.4955269375 -0.2697822515625
726992.0 0.3686195175 8.74503325 103.88406625 -0.16598152800000002
726993.0 0.2819592825 8.7170528375 105.3979945 -0.1413033
726994.0 0.3227621975 6.7288023 95.7331825 -0.08151077000000001
726995.0 0.45498048375 7.0843068 71.8721215 0.076259325
726996.0 1.2670732409090908 6.945189036363636 43.580994636363634 0.30379828400000003
726997.0 1.6764427499999999 11.060588041666668 67.41551233333333 0.19068815738333333
726998.0 1.63087495 12.50759925 76.031940625 0.067697783775
726999.0 0.9976318416666667 9.772603416666668 75.3210775 0.17824794833333335
727000.0 0.83889204875 9.16358575 78.784157625 0.08711942249999999
727001.0 0.75438399125 9.0900685 81.43429075 0.032729234999999995
727002.0 0.8251937125 9.122701625 83.90200875 0.0108781825
727003.0 0.7544291414285714 9.116387571428572 93.04590557142856 -0.13976418142857144
727004.0 0.7154414916666667 9.079771666666668 78.01034383333332 -0.074184204
727005.0 0.5516370542857143 9.093703928571427 95.87303914285714 0.014364968428571424
727006.0 0.5184775025 8.9363608125 94.794143875 0.037550115
727008.0 0.39638624 8.825195 100.370307 -0.56773167
727009.0 0.4335719275 8.8378855 99.17901675 -0.09466346749999999
727010.0 0.452638785 8.714983625 96.451324875 0.016013429625000006
727011.0 0.453733585 8.3000964625 102.08373675 -0.0681767168
727012.0 0.4365289016666667 7.5355695 100.89494 -0.23054748233333333
727013.0 0.440616611 7.17135311 103.7006767 -0.0896370273
727014.0 0.36850762625 8.51514765 107.99299875 -0.11733793787499999
727015.0 0.31968593875 11.585255375000001 105.177165 -0.06133580375
727016.0 0.66013009875 5.51391055 40.74112125 0.13194919
727017.0 0.6983531075 6.2763891625 48.72916075 0.143111672
727018.0 0.79814662875 9.8705499625 72.11460174999999 -0.13848402945
727019.0 0.45843659375 9.8333273125 98.412820625 -0.2638000215
727020.0 0.4062410175 9.245500875 94.664022375 -0.056652109374999995
727021.0 0.59165587875 5.5253656625 53.39915525 0.06931141625000001
727022.0 0.9020575225 6.3623351 70.82473125 -0.037753248749999996
727023.0 0.71656045875 6.8339196375 94.98811325 -0.18069499875
727024.0 0.46533753624999996 8.175482925 105.81444375 -0.19120891499999998
727025.0 0.43299601 9.8151174375 107.438025625 -0.097770548
727026.0 0.50083241 9.843480625 117.7315995 -0.03283513375
727027.0 0.5184167925000001 9.104956625 112.7836875 -0.039291167475
727028.0 0.68241823875 7.6108832875 87.3411155 0.0690212120875
727029.0 0.70184174375 7.0284570125 102.083510625 -0.07763652340624999
727030.0 0.51117709625 8.2419922375 110.558422625 -0.17416716075
727031.0 0.3951685925 9.1536114625 111.887606875 -0.152109325
727032.0 0.40714471874999997 12.279740625 108.736505 -0.157146103125
727033.0 0.40269396 11.423689525 111.20902925 -0.1790123165
727034.0 0.41565885874999997 7.5474099 111.52030125 -0.19340203475
727035.0 0.37522031 10.158663833333334 114.85798899999999 -0.09438799333333332
727036.0 0.30958832833333333 10.127567033333333 107.74345416666667 -0.24974044166666665
727037.0 0.3316950671428572 11.0192325 110.92989142857142 -0.049882559999999986
727038.0 0.55936544625 8.75980515 72.401250125 0.09794039624999999
727039.0 0.64203344875 7.340468775 57.32360675 0.1326355125
727040.0 1.0130465124999999 5.731597075 59.206240875 0.1609774074625
727041.0 1.1346737 7.2931554375 73.55165375 0.165738806475
727042.0 0.9931883675 8.3380985625 88.18274575 0.12478784225
727043.0 0.9919658625 9.014750075 90.291050625 0.159567128125
727044.0 1.3557279875 10.9900191875 84.484783625 0.215254503625
727045.0 1.4511623 10.619774625 82.23870325 0.15193051325
727046.0 1.4046936125 11.65447525 68.583635875 0.17603040250000002
727047.0 0.86673959 10.236804 59.452025875 0.125542313625
727048.0 0.611508055 9.648055875 65.434904375 0.03214196087499999
727049.0 0.45279277 8.730880087500001 80.650631375 -0.045244915375
727050.0 0.3726655375 8.4999192625 98.2665575 -0.015851255000000005
727051.0 0.31356748875 10.00880425 102.4519 -0.12451303
727052.0 0.3378092716666667 9.354569 101.31437933333332 0.02003589000000003
727053.0 0.3648789925 10.4541761875 90.02119125 -0.037591485000000015
727054.0 0.5379647937500001 12.2848199375 90.6512585 0.04115260375
727055.0 0.63982382375 10.8507964375 97.65133900000001 0.09282521126875
727056.0 0.5378044625 9.842004875 92.688413 0.0968825745
727057.0 0.44578726875 9.240466937499999 99.017210625 0.030837901625000004
727058.0 0.3528292825 9.218303125 99.840474375 -0.014151633750000003
727059.0 0.356699785 8.44921575 108.09845575 -0.10696440499999998
727060.0 0.34444228875 9.760454062500001 102.5494175 -0.06344721375000001
727061.0 0.40065982625 10.478292125 90.306554375 -0.033042291249999994
727062.0 0.48931673375 10.8995034375 88.374173125 0.004423549624999995
727063.0 0.5680809928571428 18.962963 93.69561157142857 0.004879227428571428
727064.0 0.615828075 18.399132875 111.280055 -0.041730987500000004
727065.0 0.58028675 16.77717975 104.76701299999999 0.009395824999999997
727066.0 1.1287893 8.361062375 45.6634305 0.396653708
727067.0 1.0793204625 8.9534425 54.46245775 0.386782505
727068.0 1.10777241625 8.673007125 63.027784 0.347210145125
727069.0 0.8804316249999999 9.2641240625 71.402732625 0.286320197
727070.0 0.66744805625 9.0405909375 74.857765 0.21680529399999998
727071.0 0.39835498125 8.77727175 91.574799375 0.08032949962500001
727072.0 0.2991471325 9.809206125 94.487635125 0.064769168
727073.0 0.27541980125 9.2631520625 98.393078125 0.14635301750000002
727074.0 0.27047816875 11.657665 104.975160625 0.12059403625
727075.0 0.48300745357142855 11.932096428571429 101.88168321428573 0.031745688949999996
727076.0 1.0756255700000001 12.310345583333334 69.49373533333333 0.11830224894444445
727077.0 1.117195440909091 11.642327454545455 71.15204863636365 0.08884831263636364
727078.0 0.8608656869565217 12.826406826086957 63.53721934782609 -0.10295829182608696
727079.0 0.6977371983333334 11.763206904166667 62.137576625 -0.10203087395833334
727080.0 1.6121171958333333 8.066242970833335 55.388074625 0.13094078804166667
727081.0 1.347682975 9.8515736875 65.86204545833333 0.075213941375
727082.0 0.7851060875 9.525498729166666 73.506609375 -0.08656399149166667
727083.0 0.46714503809523805 8.810358876190477 81.8830511904762 -0.03963991528571428
727084.0 0.73985233875 6.8249881708333335 63.952096041666664 0.02115235433333333
727085.0 1.2922190945833334 8.716884979166666 62.06798095833333 0.10557236258333334
727086.0 0.7678104795238095 9.021761547619047 71.89914423809523 0.002449242095238092
727087.0 0.6598605920833334 10.569567729166666 72.40259733333333 -0.007173080625000004
727088.0 0.8737187424999999 13.948749208333334 76.38260091666668 -0.014323428583333332
727089.0 0.8609653483333334 12.79961925 77.26349595833334 0.005031067190416664
727090.0 0.9546531629166667 12.855484124999998 77.71857366666667 0.011019797833333326
727091.0 0.7639689761904762 12.500177238095237 75.99864404761904 0.023400020523809524
727092.0 0.654740584375 12.42080575 74.596284125 -0.043090505
727093.0 0.9752376365 6.7559727800000005 39.4461325 0.06886343909999999
727094.0 0.9330446268181819 6.868672954545454 42.77140795454545 -0.002086903285818181
727095.0 0.44197360533333335 12.547041966666665 74.85634113333334 -0.29813855493333336
727096.0 0.3390526541666667 11.196577304166667 79.75766054166667 -0.142247565
727097.0 0.46013269124999995 9.1928974 53.435236374999995 0.0316287071875
727098.0 0.5694063383333333 7.166827195833334 96.07465020833332 -0.06725783591666666
727099.0 0.5967108754166667 9.503472554166667 72.11140808333333 0.037239309125
727100.0 0.7441300229166666 6.418447633333333 42.701466124999996 -0.050290870083333335
727101.0 0.45718635944444447 9.3905841 76.18230522222223 -0.28644330375
727102.0 0.41432239416666666 9.292545208333333 91.361921 -0.27045442025
727103.0 0.5368573695833333 7.1275339125 62.51620725 -0.06443229483333333
727104.0 0.6066280241666667 9.054530999999999 70.05670866666667 -0.08220971123875
727105.0 0.6611393254166666 11.327866 80.14238766666666 -0.15242531117916666
727106.0 0.7314608191666667 11.577707958333335 83.54476516666666 -0.186465075475
727107.0 0.9563635466666667 9.305606425 59.99990220833333 -0.05258534166666667
727108.0 0.6591120566666667 11.652021 75.080342125 -0.168074906375
727109.0 0.5282203275 9.921540595833333 71.704139875 -0.21101983525
727110.0 0.55080243 4.62727965 97.942296 -0.2011443671111111
727111.0 0.4769276983333333 6.120030679166667 81.33744795833333 -0.2677983497625
727112.0 0.47664208291666665 12.566256270833334 91.64579520833333 -0.31465715541666667
727113.0 0.5217193325 10.573894208333334 96.156235375 -0.3169230258333333
727114.0 0.6033519095833334 10.52605125 95.7794245 -0.29348223068333334
727115.0 0.8934570220833334 10.572288166666667 95.60562083333333 -0.22309343133333334
727116.0 1.0945426166666665 10.3220981875 94.61974054166666 -0.13938667583333333
727117.0 1.54223395 8.558159708333333 95.67141658333333 -0.13001139822083332
727118.0 1.2817260875 9.771136608333334 89.891304375 0.002083621291666657
727119.0 2.0522930791666667 11.966096791666667 88.64143716666666 0.018859067208333333
727120.0 1.23819928875 10.405605416666667 80.74030166666667 -0.006917022500000004
727121.0 0.9873754380952381 11.596543380952381 84.2639638095238 -0.12328214741428571
727122.0 1.02314462375 9.758127208333333 67.089804 -0.05394477904166667
727123.0 0.79054870125 9.694630250000001 78.97768479166666 -0.13175907816666668
727124.0 0.8538706829166666 6.747290945833334 98.37773375 -0.26207698194583334
727125.0 0.9299743729166666 7.060936220833334 55.05757479166667 -0.20132556845833335
727126.0 0.9482270566666666 7.897059516666666 55.233825958333334 -0.25140257441666664
727127.0 1.0157757054166667 9.604005375 73.87108216666667 -0.2613786875583333
727128.0 0.7474501270833334 9.109921229166666 80.35338166666666 -0.15138829229166667
727129.0 0.9299305195833334 8.09001945 93.056148375 -0.05874138408333333
727130.0 0.8353452195833334 8.451907470833333 86.55013841666666 -0.019650554312500002
727131.0 1.0239006545833333 6.734007195833333 70.56325375 0.09911948525000001
727132.0 3.3601460708333337 9.566128779166666 56.276414249999995 0.5654283114166666
727133.0 2.3968423916666666 12.641723916666669 56.69405091666667 0.2771701558333333
727134.0 0.6754678411111111 11.320081666666667 72.84767788888888 0.11889437288888888
727135.0 1.179805372857143 7.513333566666667 45.08554528571429 0.04501532676190476
727136.0 1.1602387585714287 10.3160606 52.207266714285716 -0.036745830095238095
727137.0 0.6304326666666666 11.848756250000001 69.46830541666667 -0.13455045969166665
727138.0 0.5721760276190476 10.835538571428572 71.41319033333333 -0.025527447561904757
727139.0 0.4391802995652174 9.598580130434783 76.60832865217391 -0.2192743353478261
727140.0 0.35449803041666667 11.6441400625 87.87007254166667 -0.2591443125833333
727141.0 0.42967860500000005 9.974723979166667 100.42221558333334 -0.21383082033333334
727142.0 0.70914045375 10.249249083333334 101.40581345833334 -0.10780147608333333
727143.0 0.7761822100000001 9.258661533333333 84.6358630952381 -0.08306111916190477
727144.0 0.8263806341666666 6.297468916666666 54.19722183333334 -0.03475514770833334
727145.0 1.2226723420833334 6.9938398625 49.72856645833334 -0.02796550516666667
727146.0 0.8719503145833333 6.2702789625 55.091361625 0.02940733620833334
727147.0 1.5969606166666666 8.317127504166667 91.79333808333332 0.000947781000000004
727148.0 0.8771401225000001 10.4921915 56.554662875 -0.005395248608333338
727149.0 0.37449610791666665 9.199281620833334 71.63769520833334 -0.3798468068875
727150.0 0.9362400594444443 7.259829144444445 46.19795833333333 -0.3219096547777778
727151.0 1.2133518595833335 7.175319858333332 40.765720791666666 -0.3001843919766667
727152.0 0.6111160479166666 8.285650112499999 63.019726125 -0.3290127968291667
727153.0 0.267321975 8.589014024999999 87.18222570833332 -0.41054783770833336
727154.0 0.5194606372222222 11.724249038888889 77.35352761111112 -0.2918565607777778
727155.0 1.9363428916666667 7.468406133333333 42.937995916666665 0.14233601708333332
727156.0 1.8204359625000002 11.572033916666667 60.5369455 0.08625364173333333
727157.0 1.1299577583333333 11.550923687500001 65.30254591666666 0.014112911333333334
727158.0 1.0457170454166667 7.9199847000000005 55.81630954166667 -0.06199373009583333
727159.0 0.6294084245833333 8.712558812500001 69.01460920833334 -0.14631326491666666
727160.0 0.45470807458333334 8.629786433333333 79.83687975 -0.09689657491666666
727161.0 0.33122327749999997 10.284812895833333 78.17906091666667 -0.10806145458333333
727162.0 0.2826850055555556 10.630315194444444 88.371791 -0.26857347368333334
727163.0 0.2728581033333333 15.426675291666667 100.52160604166666 -0.363574372125
727164.0 0.41275309374999997 18.59655670833333 87.64853533333333 -0.29439704341666667
727165.0 0.4677943416666667 14.751642075 92.84058795833333 -0.2904378624166667
727166.0 0.8032350266666667 10.571795429166666 77.04667658333334 -0.298726453875
727167.0 1.6356414166666668 7.026589754166667 41.08525083333333 -0.09060522524999999
727168.0 0.799376043125 8.102137725 61.8247135 -0.209310967125
727169.0 0.42892356375 10.165889125 91.937923625 -0.33440831
727170.0 0.7517214075 8.0379365875 77.20722375 -0.153577856625
727171.0 1.3115705142857144 12.751069128571428 94.28598171428573 -0.13505947999999998
727172.0 0.8274939685714287 10.77401572857143 91.04120657142857 0.061644054285714275
727173.0 0.48797246125 11.6138170125 51.036773374999996 -0.1359035669625
727174.0 0.38638534 13.557018 82.4280625 -0.2381495655
727175.0 1.2310193455555556 6.9365432333333334 51.27620866666667 0.17091913
727176.0 1.8497467363636362 7.266242236363637 50.553803181818175 0.18126479236363638
727177.0 0.8398104999999999 9.607083428571428 65.641008 -0.1526632362857143
727178.0 0.96092891 7.2842023875 52.0169802125 -0.13059297749999998
727179.0 0.6178702642857142 11.40722212857143 73.26145085714286 -0.04017369071428571
727180.0 0.38919882714285714 11.817090028571428 94.2083257142857 -0.2967987005714286
727181.0 1.14733956875 7.0022998125 59.740900625 -0.187929429125
727182.0 1.080429602857143 6.504319257142858 73.98724085714285 -0.23491798171428568
727183.0 0.64259150375 7.2568796 112.273755 -0.224120550625
727184.0 0.6241270433333334 4.718988933333333 39.6340455 -0.0608786725
727185.0 0.47145946600000005 7.238102119999999 83.67220640000001 -0.49202823
727186.0 0.518269745 7.1992597875 107.33926675000001 -0.2030788005
727187.0 1.2448868142857141 5.7228263 52.58903828571429 -0.010346802857142854
727188.0 1.4664131285714286 7.513177228571428 82.76913771428572 -0.09164676828571428
727189.0 1.244680725 8.328669025 100.784788125 -0.091328917875
727190.0 0.9307557871428571 8.632699757142857 101.61247 -0.187087281
727191.0 0.82709444375 10.717791625 106.70989575 -0.23418877424999998
727192.0 1.320389675 8.179609662499999 38.036448625 -0.13659011625
727193.0 0.98731575625 11.844650125 72.2279785 -0.295339008875
727194.0 1.414599675 8.5521695375 57.651999 -0.149034928375
727195.0 1.66952522 7.885878099999999 64.8154557 -0.04556177739999999
727196.0 1.063725925 10.280126333333333 66.88440833333333 -0.17694614649999998
727197.0 0.9103895975 10.900882375 88.591932625 -0.278869238375
727198.0 0.9090170375 9.8006085625 75.857541875 -0.37104116875
727199.0 1.279076375 7.460604937499999 57.246141 -0.23399196037500003
727200.0 1.09539205 7.9255948375 69.806822 -0.14685244625
727201.0 0.84040422375 6.713051925 69.61398875 -0.16635867625
727202.0 0.8965609925 7.1682743 59.662225 -0.11736888125000002
727203.0 1.0159602875 5.453931025 61.603644375 -0.12646877575
727204.0 0.6672694299999999 6.9187132 83.92582675 -0.27053239237500004
727205.0 1.128561442 8.427203819999999 74.4490959 -0.166106398
727206.0 2.7863759928571428 8.957147392857143 60.264670714285714 0.12646363792857143
727207.0 2.6318143875 11.6916675 68.051648125 0.08649861293750001
727208.0 1.553784525 10.9459076875 64.013121625 -0.08003368949999999
727209.0 1.4387205833333334 8.297269966666667 65.26221783333334 -0.14738394683333333
727210.0 1.8436634583333333 9.1288248 85.95357666666666 -0.07828166033333334
727211.0 1.1674360125 7.93445845 66.18854375 0.0031986459999999994
727212.0 0.74747077875 7.802611025 60.218216125 -0.1433575625
727213.0 0.495309845 14.889938125 82.47042725 -0.376714394375
727214.0 1.08599176 10.291533458333333 95.43893583333333 -0.20514708483333333
727215.0 0.672599865 9.3446838125 89.36480775 -0.147141769625
727216.0 0.352938498125 9.62623078125 74.215739625 -0.3397441205625
727217.0 0.225951409375 12.1635735375 75.091710125 -0.45539882825
727218.0 0.483199544375 8.29752775 66.4477435 -0.23050426290625
727219.0 0.581795733125 9.426873925 70.7740645625 -0.0640890664375
727220.0 1.38842684375 6.507207925 43.745133875 0.149273655125
727221.0 0.7743307425 8.265640906249999 59.97854375 -0.09984927075
727222.0 0.3979294258333333 10.268835958333334 77.51320591666666 -0.3189946425
727223.0 0.9519745058333333 8.614783716666667 59.664255999999995 -0.23568785208333332
727224.0 0.808272105 7.779007616666667 62.851881166666665 -0.2770461659166667
727225.0 0.39593840916666667 7.620751733333333 85.42709991666668 -0.34059444250000004
727226.0 0.46198016833333333 7.66497415 95.57354466666668 -0.3284768245
727227.0 0.6220449575 9.077824666666666 94.468418 -0.26264554716666666
727228.0 0.6415682008333333 7.338450425 82.9893045 -0.21816013874999998
727229.0 0.4760324683333333 7.173088008333334 80.67820191666667 -0.2102193025
727230.0 1.0587835049999998 6.294952283333333 45.8322765 -0.36086332249999997
727231.0 0.5620628233333334 8.454618533333333 76.61054625 -0.571360633375
727232.0 0.4671537475 10.01022525 94.26022308333334 -0.5125405311666666
727233.0 0.4259447883333333 9.688162624999999 99.57664125000001 -0.48360080666666666
727234.0 0.40750844833333333 9.067939208333334 98.19908716666667 -0.3299209533333333
727235.0 0.5388829458333334 9.269388791666666 98.0533145 -0.23846399891666667
