730121.0 6.178819829957158 105.52058619790485
730122.0 6.9005810615999845 107.03444184958673
730132.0 4.363686369545153 104.77420731382979
730148.0 8.348004581215003 108.48186536920174
730159.0 4.663086198572511 105.07360714285716
730180.0 10.288966555715369 110.6994875
730202.0 8.250644292066804 107.32038484487349
730210.0 0.747300484286793 101.15782142857142
730230.0 9.227618447921332 109.36147923590806
730246.0 8.251847578711622 109.10193401632101
730260.0 6.950907627143941 107.36142857142858
730293.0 8.036823561315138 107.51831853756367
730321.0 7.629539154905166 107.16645028716782
730345.0 4.45775178298809 104.86827272727272
730358.0 -0.31514494264858683 100.86028571428572
730387.0 6.036017390626329 106.16987817861308
730409.0 4.066086945393868 104.26075610678117
730416.0 4.479312590897584 105.08618580822692
730496.0 1.3178004842867956 101.72832142857143
730519.0 5.830876929426284 105.96473771741303
730538.0 3.8817290557153648 104.29225
730561.0 7.87480633214765 108.00866712013439
730572.0 3.825229055715365 104.23575
730600.0 3.724229055715366 104.13475
730608.0 7.373754033173392 107.50761482116013
730629.0 9.03986122111941 109.45038216540405
730643.0 9.719469342046716 109.306
730667.0 8.970606431506821 108.79380847660134
730694.0 7.974107464549078 108.10796825253581
730739.0 7.117032845596052 107.25089363358279
730764.0 9.144868565033901 108.62636354128244
730785.0 8.408751555715366 108.81927250000001
730811.0 5.472655706779354 105.0537201623971
730819.0 10.52082031165775 107.25052880952381
730839.0 5.2660132437862135 105.39987403177295
730856.0 3.490166555715369 103.9006875
730881.0 3.173267793613786 103.42893758736885
730909.0 3.0735095265334307 103.20737031452018
730937.0 5.140760843021939 105.27462163100869
730974.0 7.419591873138043 107.76829396570075
731010.0 10.02870227000108 110.43922321428572
731022.0 8.02286238298136 108.1567231709681
731037.0 9.85660405571537 110.26712500000001
731066.0 7.3623123890487 107.77283333333334
731071.0 9.13180868871218 109.26566947669892
731084.0 10.217039661775978 110.62756060606061
731096.0 6.60951474589347 106.74337553388021
731104.0 13.133354055715365 113.543875
731114.0 4.742109055715368 105.15263
731126.0 4.270145722382029 104.68066666666667
731136.0 5.837855097143768 105.97171588513051
731163.0 3.8092290557153667 104.21975
731178.0 5.848335716839396 105.98219650482613
731199.0 4.550312389048699 104.96083333333334
731217.0 10.324684202614034 110.45854499060077
731223.0 5.793424889048701 106.20394583333334
731234.0 8.86599281216961 108.99985360015636
731277.0 11.55455734160235 111.68841812958908
731281.0 11.337976328308617 111.74849727259326
731309.0 9.996134055715363 110.406655
731315.0 15.798676797663747 109.68367235714764
731323.0 13.330779256843591 112.40051980965028
731343.0 11.451604531905843 111.86212547619049
731365.0 11.413812068448921 111.54767285643565
731378.0 11.804026674762987 112.21454761904762
731395.0 14.422761747081642 114.55662253506839
731413.0 11.132062389048702 111.54258333333334
731443.0 14.057903571869746 114.63665855779277
731463.0 14.357229055715369 114.76775
731493.0 11.56815288942673 105.24171830085649
731499.0 12.016787526404254 105.95059857707203
731512.0 10.41289572238204 110.82341666666667
731573.0 10.94079659539791 111.35131753968255
731583.0 12.72876377793759 113.13928472222223
731590.0 10.253981046005286 110.2474977061839
731610.0 7.109706328442638 107.52022727272728
731636.0 15.363625881112192 115.77414682539683
731686.0 18.74151806989483 118.54021040317377
731701.0 23.08245522597342 119.82747062015389
731730.0 16.811645621175067 116.94550640916181
731744.0 19.18639780571537 119.59691875000001
731758.0 18.985943768596595 119.11980455658333
731771.0 18.699496912858226 119.11001785714286
731801.0 23.077260270752422 123.50185714944986
731819.0 12.565743896612528 112.97626484089716
731838.0 11.592062389048703 112.00258333333335
731845.0 22.717799955332975 122.85166074331971
731947.0 10.68669124446767 111.1838199857159
731955.0 15.46802999953221 114.28415381828678
731975.0 10.103711513983999 110.51423245826864
732001.0 14.163281184168827 114.29714197215557
732018.0 4.5512894075975225 104.96181035188216
732030.0 1.8802517829880934 102.29077272727272
732045.0 11.42640144474761 110.85186830476358
732065.0 11.428365173331258 111.56222596131799
732086.0 10.967311163175783 111.10117195116253
732114.0 11.5605845094487 111.69444529743544
732135.0 11.463680860562302 111.87420180484693
732147.0 15.477203203466056 116.27831266086092
732163.0 13.292675169936132 113.70319611422077
732177.0 12.128028965971929 114.15699019607843
732219.0 12.941525969919626 113.07538675790636
732263.0 7.424222687197727 107.83474363148237
732270.0 8.307123011634506 110.60745743577257
732313.0 9.615073928018619 108.68481448082531
732314.0 10.977724423169196 111.11158521115593
732324.0 7.947366461018401 108.35788740530305
732338.0 12.962241831911202 113.09610261989793
732353.0 3.28853198038151 106.96858583083583
732387.0 11.94531633142552 112.07917711941226
732422.0 15.739373643997967 114.34521790357084
732443.0 13.60585621154008 112.67559676434676
732472.0 13.343105010999734 107.38959455620228
732491.0 10.737410431752895 110.87127121973963
732513.0 11.412157134131192 111.54601792211793
732535.0 16.102615041720103 117.31475347289522
732547.0 15.882477320486252 119.11229281626761
732557.0 12.819888984298263 111.65390648316088
732572.0 12.32466493222318 120.2527212201853
732576.0 10.67394102033694 110.24091298786566
732604.0 9.82232855736002 108.8920691101667
732678.0 18.201795146768173 119.17808417817439
732730.0 8.926722012316732 109.04317383379374
732772.0 10.623595821935934 110.74004764341295
732864.0 16.989527635647644 116.05926818845433
732939.0 8.747064944979815 109.15758588926445
732945.0 14.86433807680791 114.98078989828493
733043.0 7.622358387338036 107.33322668933788
733159.0 7.498563414401406 107.90908435868604
733173.0 9.654743591708712 109.09368777676931
733220.0 12.470971519561804 112.58742334103883
733408.0 -3.2798767562712072 97.13064418801343
733414.0 1.526690811751184 101.93721175603582
733458.0 2.8738220780257215 103.28434302231037
733509.0 0.49171237521866473 100.9022333195033
733547.0 -1.028712492429161 99.38180845185548
733583.0 4.642050199137266 105.0525711434219
733625.0 2.96574446610542 103.37626541039006
733666.0 4.561138284003387 103.34177455034033
733681.0 -3.0387311777205817 97.37178976656406
733710.0 -5.086581034945418 95.32393990933922
733778.0 -8.845840392069334 89.94624026639343
733864.0 8.135853937595257 103.13270809047296
733897.0 0.4203039465297813 100.83082489081443
733956.0 3.3698317973773264 103.78035274166197
733991.0 5.430584960230135 107.05766615980176
733996.0 6.574525767689192 106.98504671197384
734003.0 8.268163153858822 108.38461497533584
734032.0 5.623525098893189 105.73997692037021
734067.0 4.633412287503334 103.97458300887038
734117.0 4.765074244866508 103.8348147976732
734139.0 4.170930514284615 103.73725293463065
734152.0 5.88110859236602 104.80217029423578
734191.0 5.499329294936222 104.5690698477429
734233.0 3.2490933356791936 102.31883388848588
734244.0 3.4015400402278413 102.47128059303454
734293.0 2.938732789016872 102.00847334182355
734347.0 4.8861910349645115 103.9559315877712
734387.0 2.735210157563648 101.87080766252082
734396.0 2.7315748230758023 103.60240462542413
734430.0 4.053008964211855 103.7638772662117
734541.0 5.880952199707357 106.02262562254273
734580.0 5.2462428115421105 105.3910047946765
734625.0 7.188785684089766 106.13237227626261
734639.0 8.159079945367267 95.98112524650978
734660.0 5.751913012503652 105.89358643533903
734695.0 8.199735532742059 106.99545734262033
734737.0 5.389623082350454 105.61013629038425
734744.0 1.2153430356498751 100.96681883618078
734758.0 -1.6764174380196522 95.37365273559506
734776.0 3.358883813464072 94.73004769293415
734793.0 3.0264117680717133 103.14286358954874
734822.0 1.0804659683223385 101.22213939115773
734860.0 2.975094691123861 103.11676811395925
